gds-1	Service18	27	20130705	3	17/3538
gds-1	Service31	27	20130705	3	17/3538
gds-1	Service23	27	20130705	3	17/3538
gds-1	Service12	27	20130705	3	17/3538
gds-1	Service0	27	20130705	3	17/3538
gds-1	Service92	26	20130705	3	17/3538
gds-1	Service7	26	20130705	3	17/3538
gds-1	Service77	26	20130705	3	17/3538
gds-1	Service65	26	20130705	3	17/3538
gds-1	Service30	26	20130705	3	17/3538
gds-1	Service29	26	20130705	3	17/3538
gds-1	Service82	26	20130705	3	17/3538
gds-1	Service55	26	20130705	3	17/3538
gds-1	Service73	25	20130705	3	17/3538
gds-1	Service7	25	20130705	3	17/3538
gds-1	Service79	25	20130705	3	17/3538
gds-1	Service52	25	20130705	3	17/3538
gds-1	Service49	25	20130705	3	17/3538
gds-1	Service41	25	20130705	3	17/3538
gds-1	Service89	25	20130705	3	17/3538
gds-1	Service32	25	20130705	3	17/3538
gds-1	Service13	25	20130705	3	17/3538
gds-1	Service7	24	20130705	3	17/3538
gds-1	Service62	24	20130705	3	17/3538
gds-1	Service90	24	20130705	3	17/3538
gds-1	Service51	24	20130705	3	17/3538
gds-1	Service1	24	20130705	3	17/3538
gds-1	Service55	24	20130705	3	17/3538
gds-1	Service92	23	20130705	3	17/3538
gds-1	Service75	23	20130705	3	17/3538
gds-1	Service47	23	20130705	3	17/3538
gds-1	Service29	23	20130705	3	17/3538
gds-1	Service37	23	20130705	3	17/3538
gds-1	Service81	23	20130705	3	17/3538
gds-1	Service94	23	20130705	3	17/3538
gds-1	Service88	23	20130705	3	17/3538
gds-1	Service55	23	20130705	3	17/3538
gds-1	Service63	23	20130705	3	17/3538
gds-1	Service26	23	20130705	3	17/3538
gds-1	Service87	23	20130705	3	17/3538
gds-1	Service53	22	20130705	3	17/3538
gds-1	Service72	22	20130705	3	17/3538
gds-1	Service27	22	20130705	3	17/3538
gds-1	Service31	22	20130705	3	17/3538
gds-1	Service15	22	20130705	3	17/3538
gds-1	Service17	22	20130705	3	17/3538
gds-1	Service24	22	20130705	3	17/3538
gds-1	Service43	22	20130705	3	17/3538
gds-1	Service29	22	20130705	3	17/3538
gds-1	Service80	22	20130705	3	17/3538
gds-1	Service9	21	20130705	3	17/3538
gds-1	Service26	21	20130705	3	17/3538
gds-1	Service15	21	20130705	3	17/3538
gds-1	Service78	21	20130705	3	17/3538
gds-1	Service82	21	20130705	3	17/3538
gds-1	Service57	21	20130705	3	17/3538
gds-1	Service31	21	20130705	3	17/3538
gds-1	Service92	21	20130705	3	17/3538
gds-1	Service61	21	20130705	3	17/3538
gds-1	Service51	21	20130705	3	17/3538
gds-1	Service49	21	20130705	3	17/3538
gds-1	Service18	21	20130705	3	17/3538
gds-1	Service94	21	20130705	3	17/3538
gds-1	Service26	20	20130705	3	17/3538
gds-1	Service64	20	20130705	3	17/3538
gds-1	Service71	20	20130705	3	17/3538
gds-1	Service76	20	20130705	3	17/3538
gds-1	Service85	20	20130705	3	17/3538
gds-1	Service63	20	20130705	3	17/3538
gds-1	Service87	20	20130705	3	17/3538
gds-1	Service50	20	20130705	3	17/3538
gds-1	Service47	20	20130705	3	17/3538
gds-1	Service41	20	20130705	3	17/3538
gds-1	Service8	20	20130705	3	17/3538
gds-1	Service41	19	20130705	3	17/3538
gds-1	Service20	19	20130705	3	17/3538
gds-1	Service76	19	20130705	3	17/3538
gds-1	Service71	19	20130705	3	17/3538
gds-1	Service95	19	20130705	3	17/3538
gds-1	Service54	18	20130705	3	17/3538
gds-1	Service90	18	20130705	3	17/3538
gds-1	Service3	18	20130705	3	17/3538
gds-1	Service1	18	20130705	3	17/3538
gds-1	Service24	18	20130705	3	17/3538
gds-1	Service87	18	20130705	3	17/3538
gds-1	Service82	18	20130705	3	17/3538
gds-1	Service96	18	20130705	3	17/3538
gds-1	Service53	18	20130705	3	17/3538
gds-1	Service99	18	20130705	3	17/3538
gds-1	Service74	18	20130705	3	17/3538
gds-1	Service1	17	20130705	3	17/3538
gds-1	Service66	17	20130705	3	17/3538
gds-1	Service3	17	20130705	3	17/3538
gds-1	Service26	17	20130705	3	17/3538
gds-1	Service93	17	20130705	3	17/3538
gds-1	Service54	17	20130705	3	17/3538
gds-1	Service72	17	20130705	3	17/3538
gds-1	Service49	17	20130705	3	17/3538
gds-1	Service39	17	20130705	3	17/3538
gds-1	Service79	17	20130705	3	17/3538
gds-1	Service20	16	20130705	3	17/3538
gds-1	Service72	16	20130705	3	17/3538
gds-1	Service44	16	20130705	3	17/3538
gds-1	Service23	16	20130705	3	17/3538
gds-1	Service14	16	20130705	3	17/3538
gds-1	Service29	16	20130705	3	17/3538
gds-1	Service32	16	20130705	3	17/3538
gds-1	Service70	16	20130705	3	17/3538
gds-1	Service65	16	20130705	3	17/3538
gds-1	Service56	16	20130705	3	17/3538
gds-1	Service52	15	20130705	3	17/3538
gds-1	Service15	15	20130705	3	17/3538
gds-1	Service7	15	20130705	3	17/3538
gds-1	Service22	15	20130705	3	17/3538
gds-1	Service79	15	20130705	3	17/3538
gds-1	Service84	15	20130705	3	17/3538
gds-1	Service69	15	20130705	3	17/3538
gds-1	Service94	15	20130705	3	17/3538
gds-1	Service74	15	20130705	3	17/3538
gds-1	Service47	14	20130705	3	17/3538
gds-1	Service53	14	20130705	3	17/3538
gds-1	Service68	14	20130705	3	17/3538
gds-1	Service94	14	20130705	3	17/3538
gds-1	Service33	14	20130705	3	17/3538
gds-1	Service37	14	20130705	3	17/3538
gds-1	Service79	14	20130705	3	17/3538
gds-1	Service57	14	20130705	3	17/3538
gds-1	Service62	14	20130705	3	17/3538
gds-1	Service88	14	20130705	3	17/3538
gds-1	Service24	13	20130705	3	17/3538
gds-1	Service59	13	20130705	3	17/3538
gds-1	Service32	13	20130705	3	17/3538
gds-1	Service89	13	20130705	3	17/3538
gds-1	Service85	13	20130705	3	17/3538
gds-1	Service39	13	20130705	3	17/3538
gds-1	Service97	13	20130705	3	17/3538
gds-1	Service69	12	20130705	3	17/3538
gds-1	Service3	12	20130705	3	17/3538
gds-1	Service88	12	20130705	3	17/3538
gds-1	Service96	12	20130705	3	17/3538
gds-1	Service87	12	20130705	3	17/3538
gds-1	Service32	12	20130705	3	17/3538
gds-1	Service36	12	20130705	3	17/3538
gds-1	Service95	12	20130705	3	17/3538
gds-1	Service89	12	20130705	3	17/3538
gds-1	Service37	12	20130705	3	17/3538
gds-1	Service43	12	20130705	3	17/3538
gds-1	Service50	12	20130705	3	17/3538
gds-1	Service66	12	20130705	3	17/3538
gds-1	Service75	11	20130705	3	17/3538
gds-1	Service7	11	20130705	3	17/3538
gds-1	Service5	11	20130705	3	17/3538
gds-1	Service32	11	20130705	3	17/3538
gds-1	Service20	11	20130705	3	17/3538
gds-1	Service77	11	20130705	3	17/3538
gds-1	Service89	11	20130705	3	17/3538
gds-1	Service87	11	20130705	3	17/3538
gds-1	Service29	10	20130705	3	17/3538
gds-1	Service21	10	20130705	3	17/3538
gds-1	Service18	10	20130705	3	17/3538
gds-1	Service20	10	20130705	3	17/3538
gds-1	Service51	10	20130705	3	17/3538
gds-1	Service97	10	20130705	3	17/3538
gds-1	Service91	9	20130705	3	17/3538
gds-1	Service47	9	20130705	3	17/3538
gds-1	Service54	9	20130705	3	17/3538
gds-1	Service39	9	20130705	3	17/3538
gds-1	Service89	9	20130705	3	17/3538
gds-1	Service72	9	20130705	3	17/3538
gds-1	Service19	9	20130705	3	17/3538
gds-1	Service99	9	20130705	3	17/3538
gds-1	Service63	9	20130705	3	17/3538
gds-1	Service8	9	20130705	3	17/3538
gds-1	Service28	9	20130705	3	17/3538
gds-1	Service75	9	20130705	3	17/3538
gds-1	Service4	9	20130705	3	17/3538
gds-1	Service73	9	20130705	3	17/3538
gds-1	Service33	9	20130705	3	17/3538
gds-1	Service90	9	20130705	3	17/3538
gds-1	Service84	8	20130705	3	17/3538
gds-1	Service41	8	20130705	3	17/3538
gds-1	Service29	8	20130705	3	17/3538
gds-1	Service43	8	20130705	3	17/3538
gds-1	Service78	8	20130705	3	17/3538
gds-1	Service86	8	20130705	3	17/3538
gds-1	Service53	8	20130705	3	17/3538
gds-1	Service44	8	20130705	3	17/3538
gds-1	Service13	8	20130705	3	17/3538
gds-1	Service77	8	20130705	3	17/3538
gds-1	Service51	7	20130705	3	17/3538
gds-1	Service35	7	20130705	3	17/3538
gds-1	Service60	7	20130705	3	17/3538
gds-1	Service19	7	20130705	3	17/3538
gds-1	Service97	7	20130705	3	17/3538
gds-1	Service22	7	20130705	3	17/3538
gds-1	Service34	7	20130705	3	17/3538
gds-1	Service47	7	20130705	3	17/3538
gds-1	Service70	7	20130705	3	17/3538
gds-1	Service39	6	20130705	3	17/3538
gds-1	Service81	6	20130705	3	17/3538
gds-1	Service92	6	20130705	3	17/3538
gds-1	Service94	6	20130705	3	17/3538
gds-1	Service95	6	20130705	3	17/3538
gds-1	Service32	6	20130705	3	17/3538
gds-1	Service85	6	20130705	3	17/3538
gds-1	Service57	5	20130705	3	17/3538
gds-1	Service53	5	20130705	3	17/3538
gds-1	Service23	5	20130705	3	17/3538
gds-1	Service80	5	20130705	3	17/3538
gds-1	Service54	5	20130705	3	17/3538
gds-1	Service31	5	20130705	3	17/3538
gds-1	Service67	5	20130705	3	17/3538
gds-1	Service89	5	20130705	3	17/3538
gds-1	Service5	5	20130705	3	17/3538
gds-1	Service29	5	20130705	3	17/3538
gds-1	Service34	5	20130705	3	17/3538
gds-1	Service32	5	20130705	3	17/3538
gds-1	Service58	5	20130705	3	17/3538
gds-1	Service41	5	20130705	3	17/3538
gds-1	Service7	4	20130705	3	17/3538
gds-1	Service59	4	20130705	3	17/3538
gds-1	Service90	4	20130705	3	17/3538
gds-1	Service65	4	20130705	3	17/3538
gds-1	Service46	4	20130705	3	17/3538
gds-1	Service83	4	20130705	3	17/3538
gds-1	Service95	4	20130705	3	17/3538
gds-1	Service71	4	20130705	3	17/3538
gds-1	Service47	4	20130705	3	17/3538
gds-1	Service94	4	20130705	3	17/3538
gds-1	Service6	4	20130705	3	17/3538
gds-1	Service86	4	20130705	3	17/3538
gds-1	Service44	4	20130705	3	17/3538
gds-1	Service77	4	20130705	3	17/3538
gds-1	Service28	4	20130705	3	17/3538
gds-1	Service48	4	20130705	3	17/3538
gds-1	Service9	4	20130705	3	17/3538
gds-1	Service40	4	20130705	3	17/3538
gds-1	Service48	3	20130705	3	17/3538
gds-1	Service11	3	20130705	3	17/3538
gds-1	Service77	3	20130705	3	17/3538
gds-1	Service70	3	20130705	3	17/3538
gds-1	Service58	3	20130705	3	17/3538
gds-1	Service80	3	20130705	3	17/3538
gds-1	Service91	3	20130705	3	17/3538
gds-1	Service49	3	20130705	3	17/3538
gds-1	Service33	3	20130705	3	17/3538
gds-1	Service96	3	20130705	3	17/3538
gds-1	Service46	3	20130705	3	17/3538
gds-1	Service35	3	20130705	3	17/3538
gds-1	Service16	3	20130705	3	17/3538
gds-1	Service73	3	20130705	3	17/3538
gds-1	Service65	3	20130705	3	17/3538
gds-1	Service84	2	20130705	3	17/3538
gds-1	Service56	2	20130705	3	17/3538
gds-1	Service45	2	20130705	3	17/3538
gds-1	Service24	2	20130705	3	17/3538
gds-1	Service58	2	20130705	3	17/3538
gds-1	Service8	2	20130705	3	17/3538
gds-1	Service79	2	20130705	3	17/3538
gds-1	Service97	2	20130705	3	17/3538
gds-1	Service54	2	20130705	3	17/3538
gds-1	Service90	2	20130705	3	17/3538
gds-1	Service89	2	20130705	3	17/3538
gds-1	Service4	2	20130705	3	17/3538
gds-1	Service73	2	20130705	3	17/3538
gds-1	Service95	2	20130705	3	17/3538
gds-1	Service21	2	20130705	3	17/3538
gds-1	Service72	2	20130705	3	17/3538
gds-1	Service86	2	20130705	3	17/3538
gds-1	Service17	2	20130705	3	17/3538
gds-1	Service16	1	20130705	3	17/3538
gds-1	Service17	1	20130705	3	17/3538
gds-1	Service83	1	20130705	3	17/3538
gds-1	Service9	1	20130705	3	17/3538
gds-1	Service86	1	20130705	3	17/3538
gds-1	Service66	1	20130705	3	17/3538
gds-1	Service68	1	20130705	3	17/3538
gds-1	Service47	0	20130705	3	17/3538
gds-1	Service11	0	20130705	3	17/3538
gds-1	Service81	0	20130705	3	17/3538
gds-1	Service63	0	20130705	3	17/3538
gds-1	Service14	0	20130705	3	17/3538
gds-1	Service73	0	20130705	3	17/3538
gds-1	Service1	0	20130705	3	17/3538
gds-1	Service10	0	20130705	3	17/3538
gds-1	Service72	0	20130705	3	17/3538
gds-1	Service79	0	20130705	3	17/3538
gds-1	Service16	0	20130705	3	17/3538
gds-1	Service39	0	20130705	3	17/3538
gds-1	Service28	0	20130705	3	17/3538
gds-1	Service57	0	20130705	3	17/3538
gds-1	Service91	0	20130705	3	17/3538
gds-1	Service52	0	20130705	3	17/3538
gds-1	Service85	0	20130705	3	17/3538
gds-1	Service66	98	20130705	2	18/3538
gds-1	Service47	81	20130705	2	18/3538
gds-1	Service55	79	20130705	2	18/3538
gds-1	Service35	78	20130705	2	18/3538
gds-1	Service35	74	20130705	2	18/3538
gds-1	Service66	73	20130705	2	18/3538
gds-1	Service66	72	20130705	2	18/3538
gds-1	Service35	72	20130705	2	18/3538
gds-1	Service66	67	20130705	2	18/3538
gds-1	Service66	65	20130705	2	18/3538
gds-1	Service26	65	20130705	2	18/3538
gds-1	Service55	64	20130705	2	18/3538
gds-1	Service51	63	20130705	2	18/3538
gds-1	Service26	63	20130705	2	18/3538
gds-1	Service47	62	20130705	2	18/3538
gds-1	Service37	62	20130705	2	18/3538
gds-1	Service94	61	20130705	2	18/3538
gds-1	Service31	59	20130705	2	18/3538
gds-1	Service66	59	20130705	2	18/3538
gds-1	Service26	58	20130705	2	18/3538
gds-1	Service17	58	20130705	2	18/3538
gds-1	Service35	58	20130705	2	18/3538
gds-1	Service43	57	20130705	2	18/3538
gds-1	Service52	57	20130705	2	18/3538
gds-1	Service94	56	20130705	2	18/3538
gds-1	Service26	56	20130705	2	18/3538
gds-1	Service66	55	20130705	2	18/3538
gds-1	Service26	54	20130705	2	18/3538
gds-1	Service47	53	20130705	2	18/3538
gds-1	Service7	53	20130705	2	18/3538
gds-1	Service35	52	20130705	2	18/3538
gds-1	Service12	51	20130705	2	18/3538
gds-1	Service47	51	20130705	2	18/3538
gds-1	Service55	51	20130705	2	18/3538
gds-1	Service21	50	20130705	2	18/3538
gds-1	Service66	50	20130705	2	18/3538
gds-1	Service24	50	20130705	2	18/3538
gds-1	Service52	49	20130705	2	18/3538
gds-1	Service24	49	20130705	2	18/3538
gds-1	Service94	49	20130705	2	18/3538
gds-1	Service7	49	20130705	2	18/3538
gds-1	Service24	48	20130705	2	18/3538
gds-1	Service61	48	20130705	2	18/3538
gds-1	Service26	48	20130705	2	18/3538
gds-1	Service24	47	20130705	2	18/3538
gds-1	Service58	47	20130705	2	18/3538
gds-1	Service32	47	20130705	2	18/3538
gds-1	Service12	47	20130705	2	18/3538
gds-1	Service66	47	20130705	2	18/3538
gds-1	Service89	47	20130705	2	18/3538
gds-1	Service7	44	20130705	2	18/3538
gds-1	Service50	44	20130705	2	18/3538
gds-1	Service75	44	20130705	2	18/3538
gds-1	Service72	44	20130705	2	18/3538
gds-1	Service66	43	20130705	2	18/3538
gds-1	Service52	43	20130705	2	18/3538
gds-1	Service61	42	20130705	2	18/3538
gds-1	Service17	42	20130705	2	18/3538
gds-1	Service74	42	20130705	2	18/3538
gds-1	Service50	41	20130705	2	18/3538
gds-1	Service3	41	20130705	2	18/3538
gds-1	Service7	40	20130705	2	18/3538
gds-1	Service89	40	20130705	2	18/3538
gds-1	Service98	40	20130705	2	18/3538
gds-1	Service52	39	20130705	2	18/3538
gds-1	Service64	39	20130705	2	18/3538
gds-1	Service17	39	20130705	2	18/3538
gds-1	Service21	39	20130705	2	18/3538
gds-1	Service32	39	20130705	2	18/3538
gds-1	Service60	39	20130705	2	18/3538
gds-1	Service86	38	20130705	2	18/3538
gds-1	Service61	38	20130705	2	18/3538
gds-1	Service98	38	20130705	2	18/3538
gds-1	Service53	38	20130705	2	18/3538
gds-1	Service12	38	20130705	2	18/3538
gds-1	Service24	38	20130705	2	18/3538
gds-1	Service58	38	20130705	2	18/3538
gds-1	Service69	37	20130705	2	18/3538
gds-1	Service24	37	20130705	2	18/3538
gds-1	Service66	37	20130705	2	18/3538
gds-1	Service14	37	20130705	2	18/3538
gds-1	Service51	37	20130705	2	18/3538
gds-1	Service32	37	20130705	2	18/3538
gds-1	Service47	36	20130705	2	18/3538
gds-1	Service72	36	20130705	2	18/3538
gds-1	Service43	36	20130705	2	18/3538
gds-1	Service89	36	20130705	2	18/3538
gds-1	Service3	36	20130705	2	18/3538
gds-1	Service1	36	20130705	2	18/3538
gds-1	Service94	35	20130705	2	18/3538
gds-1	Service35	35	20130705	2	18/3538
gds-1	Service73	34	20130705	2	18/3538
gds-1	Service3	34	20130705	2	18/3538
gds-1	Service60	34	20130705	2	18/3538
gds-1	Service53	34	20130705	2	18/3538
gds-1	Service7	34	20130705	2	18/3538
gds-1	Service90	33	20130705	2	18/3538
gds-1	Service50	33	20130705	2	18/3538
gds-1	Service53	33	20130705	2	18/3538
gds-1	Service3	32	20130705	2	18/3538
gds-1	Service63	32	20130705	2	18/3538
gds-1	Service89	32	20130705	2	18/3538
gds-1	Service35	32	20130705	2	18/3538
gds-1	Service66	32	20130705	2	18/3538
gds-1	Service70	32	20130705	2	18/3538
gds-1	Service72	32	20130705	2	18/3538
gds-1	Service47	31	20130705	2	18/3538
gds-1	Service17	31	20130705	2	18/3538
gds-1	Service46	31	20130705	2	18/3538
gds-1	Service0	30	20130705	2	18/3538
gds-1	Service72	30	20130705	2	18/3538
gds-1	Service24	30	20130705	2	18/3538
gds-1	Service55	30	20130705	2	18/3538
gds-1	Service66	30	20130705	2	18/3538
gds-1	Service28	30	20130705	2	18/3538
gds-1	Service94	30	20130705	2	18/3538
gds-1	Service47	29	20130705	2	18/3538
gds-1	Service82	29	20130705	2	18/3538
gds-1	Service35	29	20130705	2	18/3538
gds-1	Service28	29	20130705	2	18/3538
gds-1	Service76	29	20130705	2	18/3538
gds-1	Service7	29	20130705	2	18/3538
gds-1	Service30	29	20130705	2	18/3538
gds-1	Service52	28	20130705	2	18/3538
gds-1	Service90	28	20130705	2	18/3538
gds-1	Service93	28	20130705	2	18/3538
gds-1	Service74	28	20130705	2	18/3538
gds-1	Service1	28	20130705	2	18/3538
gds-1	Service13	28	20130705	2	18/3538
gds-1	Service58	28	20130705	2	18/3538
gds-1	Service49	28	20130705	2	18/3538
gds-1	Service28	27	20130705	2	18/3538
gds-1	Service64	27	20130705	2	18/3538
gds-1	Service50	27	20130705	2	18/3538
gds-1	Service30	27	20130705	2	18/3538
gds-1	Service55	27	20130705	2	18/3538
gds-1	Service63	27	20130705	2	18/3538
gds-1	Service7	27	20130705	2	18/3538
gds-1	Service1	27	20130705	2	18/3538
gds-1	Service76	26	20130705	2	18/3538
gds-1	Service75	26	20130705	2	18/3538
gds-1	Service35	26	20130705	2	18/3538
gds-1	Service46	26	20130705	2	18/3538
gds-1	Service65	25	20130705	2	18/3538
gds-1	Service70	25	20130705	2	18/3538
gds-1	Service78	25	20130705	2	18/3538
gds-1	Service96	25	20130705	2	18/3538
gds-1	Service86	25	20130705	2	18/3538
gds-1	Service82	25	20130705	2	18/3538
gds-1	Service30	25	20130705	2	18/3538
gds-1	Service43	25	20130705	2	18/3538
gds-1	Service0	25	20130705	2	18/3538
gds-1	Service95	25	20130705	2	18/3538
gds-1	Service55	25	20130705	2	18/3538
gds-1	Service72	25	20130705	2	18/3538
gds-1	Service3	25	20130705	2	18/3538
gds-1	Service82	24	20130705	2	18/3538
gds-1	Service73	24	20130705	2	18/3538
gds-1	Service95	24	20130705	2	18/3538
gds-1	Service79	24	20130705	2	18/3538
gds-1	Service53	24	20130705	2	18/3538
gds-1	Service26	24	20130705	2	18/3538
gds-1	Service9	24	20130705	2	18/3538
gds-1	Service23	24	20130705	2	18/3538
gds-1	Service22	24	20130705	2	18/3538
gds-1	Service72	24	20130705	2	18/3538
gds-1	Service10	23	20130705	2	18/3538
gds-1	Service24	23	20130705	2	18/3538
gds-1	Service57	23	20130705	2	18/3538
gds-1	Service21	23	20130705	2	18/3538
gds-1	Service58	22	20130705	2	18/3538
gds-1	Service47	22	20130705	2	18/3538
gds-1	Service92	22	20130705	2	18/3538
gds-1	Service81	22	20130705	2	18/3538
gds-1	Service10	22	20130705	2	18/3538
gds-1	Service30	22	20130705	2	18/3538
gds-1	Service73	22	20130705	2	18/3538
gds-1	Service71	22	20130705	2	18/3538
gds-1	Service87	22	20130705	2	18/3538
gds-1	Service25	22	20130705	2	18/3538
gds-1	Service90	22	20130705	2	18/3538
gds-1	Service32	22	20130705	2	18/3538
gds-1	Service75	21	20130705	2	18/3538
gds-1	Service76	21	20130705	2	18/3538
gds-1	Service0	21	20130705	2	18/3538
gds-1	Service77	21	20130705	2	18/3538
gds-1	Service71	21	20130705	2	18/3538
gds-1	Service58	21	20130705	2	18/3538
gds-1	Service80	21	20130705	2	18/3538
gds-1	Service87	21	20130705	2	18/3538
gds-1	Service79	21	20130705	2	18/3538
gds-1	Service58	20	20130705	2	18/3538
gds-1	Service62	20	20130705	2	18/3538
gds-1	Service86	20	20130705	2	18/3538
gds-1	Service98	20	20130705	2	18/3538
gds-1	Service49	20	20130705	2	18/3538
gds-1	Service96	20	20130705	2	18/3538
gds-1	Service28	20	20130705	2	18/3538
gds-1	Service46	20	20130705	2	18/3538
gds-1	Service92	20	20130705	2	18/3538
gds-1	Service61	19	20130705	2	18/3538
gds-1	Service9	19	20130705	2	18/3538
gds-1	Service47	19	20130705	2	18/3538
gds-1	Service53	19	20130705	2	18/3538
gds-1	Service98	19	20130705	2	18/3538
gds-1	Service51	19	20130705	2	18/3538
gds-1	Service63	19	20130705	2	18/3538
gds-1	Service92	19	20130705	2	18/3538
gds-1	Service23	19	20130705	2	18/3538
gds-1	Service33	18	20130705	2	18/3538
gds-1	Service93	18	20130705	2	18/3538
gds-1	Service5	18	20130705	2	18/3538
gds-1	Service77	18	20130705	2	18/3538
gds-1	Service9	18	20130705	2	18/3538
gds-1	Service98	18	20130705	2	18/3538
gds-1	Service56	18	20130705	2	18/3538
gds-1	Service13	18	20130705	2	18/3538
gds-1	Service72	18	20130705	2	18/3538
gds-1	Service88	18	20130705	2	18/3538
gds-1	Service81	18	20130705	2	18/3538
gds-1	Service12	17	20130705	2	18/3538
gds-1	Service84	17	20130705	2	18/3538
gds-1	Service20	17	20130705	2	18/3538
gds-1	Service55	17	20130705	2	18/3538
gds-1	Service82	17	20130705	2	18/3538
gds-1	Service77	17	20130705	2	18/3538
gds-1	Service28	17	20130705	2	18/3538
gds-1	Service25	17	20130705	2	18/3538
gds-1	Service9	17	20130705	2	18/3538
gds-1	Service95	17	20130705	2	18/3538
gds-1	Service76	17	20130705	2	18/3538
gds-1	Service23	17	20130705	2	18/3538
gds-1	Service27	17	20130705	2	18/3538
gds-1	Service31	17	20130705	2	18/3538
gds-1	Service59	17	20130705	2	18/3538
gds-1	Service13	17	20130705	2	18/3538
gds-1	Service99	17	20130705	2	18/3538
gds-1	Service86	16	20130705	2	18/3538
gds-1	Service60	16	20130705	2	18/3538
gds-1	Service31	16	20130705	2	18/3538
gds-1	Service67	16	20130705	2	18/3538
gds-1	Service17	16	20130705	2	18/3538
gds-1	Service0	16	20130705	2	18/3538
gds-1	Service64	16	20130705	2	18/3538
gds-1	Service6	16	20130705	2	18/3538
gds-1	Service49	16	20130705	2	18/3538
gds-1	Service71	16	20130705	2	18/3538
gds-1	Service94	16	20130705	2	18/3538
gds-1	Service51	15	20130705	2	18/3538
gds-1	Service63	15	20130705	2	18/3538
gds-1	Service90	15	20130705	2	18/3538
gds-1	Service99	15	20130705	2	18/3538
gds-1	Service30	15	20130705	2	18/3538
gds-1	Service29	15	20130705	2	18/3538
gds-1	Service5	15	20130705	2	18/3538
gds-1	Service39	15	20130705	2	18/3538
gds-1	Service32	15	20130705	2	18/3538
gds-1	Service4	15	20130705	2	18/3538
gds-1	Service23	14	20130705	2	18/3538
gds-1	Service95	14	20130705	2	18/3538
gds-1	Service14	14	20130705	2	18/3538
gds-1	Service27	14	20130705	2	18/3538
gds-1	Service87	14	20130705	2	18/3538
gds-1	Service4	14	20130705	2	18/3538
gds-1	Service8	13	20130705	2	18/3538
gds-1	Service90	13	20130705	2	18/3538
gds-1	Service93	13	20130705	2	18/3538
gds-1	Service86	13	20130705	2	18/3538
gds-1	Service58	13	20130705	2	18/3538
gds-1	Service1	13	20130705	2	18/3538
gds-1	Service14	13	20130705	2	18/3538
gds-1	Service54	12	20130705	2	18/3538
gds-1	Service9	12	20130705	2	18/3538
gds-1	Service0	12	20130705	2	18/3538
gds-1	Service52	12	20130705	2	18/3538
gds-1	Service79	12	20130705	2	18/3538
gds-1	Service15	12	20130705	2	18/3538
gds-1	Service58	11	20130705	2	18/3538
gds-1	Service37	11	20130705	2	18/3538
gds-1	Service81	11	20130705	2	18/3538
gds-1	Service62	11	20130705	2	18/3538
gds-1	Service41	11	20130705	2	18/3538
gds-1	Service14	11	20130705	2	18/3538
gds-1	Service9	11	20130705	2	18/3538
gds-1	Service59	11	20130705	2	18/3538
gds-1	Service0	11	20130705	2	18/3538
gds-1	Service74	11	20130705	2	18/3538
gds-1	Service6	11	20130705	2	18/3538
gds-1	Service54	10	20130705	2	18/3538
gds-1	Service10	10	20130705	2	18/3538
gds-1	Service86	10	20130705	2	18/3538
gds-1	Service77	10	20130705	2	18/3538
gds-1	Service49	10	20130705	2	18/3538
gds-1	Service26	10	20130705	2	18/3538
gds-1	Service76	10	20130705	2	18/3538
gds-1	Service9	10	20130705	2	18/3538
gds-1	Service46	10	20130705	2	18/3538
gds-1	Service37	10	20130705	2	18/3538
gds-1	Service71	9	20130705	2	18/3538
gds-1	Service62	9	20130705	2	18/3538
gds-1	Service96	9	20130705	2	18/3538
gds-1	Service5	9	20130705	2	18/3538
gds-1	Service92	9	20130705	2	18/3538
gds-1	Service13	9	20130705	2	18/3538
gds-1	Service88	9	20130705	2	18/3538
gds-1	Service80	9	20130705	2	18/3538
gds-1	Service8	8	20130705	2	18/3538
gds-1	Service25	8	20130705	2	18/3538
gds-1	Service74	8	20130705	2	18/3538
gds-1	Service63	8	20130705	2	18/3538
gds-1	Service80	8	20130705	2	18/3538
gds-1	Service97	8	20130705	2	18/3538
gds-1	Service99	8	20130705	2	18/3538
gds-1	Service50	8	20130705	2	18/3538
gds-1	Service35	8	20130705	2	18/3538
gds-1	Service14	7	20130705	2	18/3538
gds-1	Service61	7	20130705	2	18/3538
gds-1	Service98	7	20130705	2	18/3538
gds-1	Service49	7	20130705	2	18/3538
gds-1	Service58	7	20130705	2	18/3538
gds-1	Service45	7	20130705	2	18/3538
gds-1	Service65	7	20130705	2	18/3538
gds-1	Service21	7	20130705	2	18/3538
gds-1	Service30	7	20130705	2	18/3538
gds-1	Service68	7	20130705	2	18/3538
gds-1	Service77	7	20130705	2	18/3538
gds-1	Service25	6	20130705	2	18/3538
gds-1	Service2	6	20130705	2	18/3538
gds-1	Service5	6	20130705	2	18/3538
gds-1	Service1	6	20130705	2	18/3538
gds-1	Service12	6	20130705	2	18/3538
gds-1	Service68	6	20130705	2	18/3538
gds-1	Service34	6	20130705	2	18/3538
gds-1	Service60	6	20130705	2	18/3538
gds-1	Service54	6	20130705	2	18/3538
gds-1	Service35	6	20130705	2	18/3538
gds-1	Service29	6	20130705	2	18/3538
gds-1	Service28	5	20130705	2	18/3538
gds-1	Service85	5	20130705	2	18/3538
gds-1	Service91	5	20130705	2	18/3538
gds-1	Service19	5	20130705	2	18/3538
gds-1	Service88	5	20130705	2	18/3538
